Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
2	6	1	0	40	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:28.430+01:00	
2	6	1	0	40	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:28.977+01:00	
2	6	2	0	40	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:29.287+01:00	
2	6	2	0	40	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:30.003+01:00	
2	6	2	0	40	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:30.550+01:00	
2	6	3	0	40	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:30.877+01:00	
2	6	3	0	40	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:31.580+01:00	
2	6	3	0	40	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/552-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.000645814	2023-03-21T11:50:32.127+01:00	
2	6	1	0	41	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:32.813+01:00	
2	6	1	0	41	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:33.530+01:00	
2	6	1	0	41	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:34.077+01:00	
2	6	2	0	41	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:34.387+01:00	
2	6	2	0	41	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:35.090+01:00	
2	6	2	0	41	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:35.653+01:00	
2	6	3	0	41	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:35.947+01:00	
2	6	3	0	41	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:36.743+01:00	
2	6	3	0	41	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/553-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.000645814	2023-03-21T11:50:37.307+01:00	
2	6	1	0	42	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:37.960+01:00	
2	6	1	0	42	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:38.677+01:00	
2	6	1	0	42	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:39.240+01:00	
2	6	2	0	42	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:39.553+01:00	
2	6	2	0	42	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:40.317+01:00	
2	6	2	0	42	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:40.863+01:00	
2	6	3	0	42	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:41.173+01:00	
2	6	3	0	42	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:41.877+01:00	
2	6	3	0	42	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/554-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.000645814	2023-03-21T11:50:42.437+01:00	
2	6	1	0	43	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:43.107+01:00	
2	6	1	0	43	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:43.810+01:00	
2	6	1	0	43	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:44.373+01:00	
2	6	2	0	43	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:44.683+01:00	
2	6	2	0	43	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:45.403+01:00	
2	6	2	0	43	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:45.947+01:00	
2	6	3	0	43	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:46.260+01:00	
2	6	3	0	43	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:46.963+01:00	
2	6	3	0	43	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/555-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.000645814	2023-03-21T11:50:47.507+01:00	
2	6	1	0	44	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:48.177+01:00	
2	6	1	0	44	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:48.897+01:00	
2	6	1	0	44	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:49.457+01:00	
2	6	2	0	44	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:49.753+01:00	
2	6	2	0	44	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:50.473+01:00	
2	6	2	0	44	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:51.017+01:00	
2	6	3	0	44	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:51.330+01:00	
2	6	3	0	44	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:52.033+01:00	
2	6	3	0	44	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/556-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.000645814	2023-03-21T11:50:52.593+01:00	
2	6	1	0	45	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:53.513+01:00	
2	6	1	0	45	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:54.230+01:00	
2	6	1	0	45	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:54.793+01:00	
2	6	2	0	45	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:55.107+01:00	
2	6	2	0	45	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:55.807+01:00	
2	6	2	0	45	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:56.367+01:00	
2	6	3	0	45	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:56.680+01:00	
2	6	3	0	45	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:57.397+01:00	
2	6	3	0	45	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/557-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.000645814	2023-03-21T11:50:57.943+01:00	
2	6	1	0	46	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:50:58.630+01:00	
2	6	1	0	46	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:50:59.333+01:00	
2	6	1	0	46	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:50:59.893+01:00	
2	6	2	0	46	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:51:00.207+01:00	
2	6	2	0	46	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:51:00.923+01:00	
2	6	2	0	46	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:51:01.470+01:00	
2	6	3	0	46	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:51:01.783+01:00	
2	6	3	0	46	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:51:02.500+01:00	
2	6	3	0	46	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/558-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.000645814	2023-03-21T11:51:03.060+01:00	
2	6	1	0	47	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:03.700+01:00	
2	6	1	0	47	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:04.417+01:00	
2	6	1	0	47	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:04.980+01:00	
2	6	2	0	47	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:05.293+01:00	
2	6	2	0	47	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:06.010+01:00	
2	6	2	0	47	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:06.570+01:00	
2	6	3	0	47	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:06.883+01:00	
2	6	3	0	47	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:07.600+01:00	
2	6	3	0	47	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/559-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.000645814	2023-03-21T11:51:08.147+01:00	
2	6	1	0	48	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:09.503+01:00	
2	6	1	0	48	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:10.207+01:00	
2	6	1	0	48	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:10.753+01:00	
2	6	2	0	48	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:11.063+01:00	
2	6	2	0	48	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:11.780+01:00	
2	6	2	0	48	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:12.343+01:00	
2	6	3	0	48	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:12.640+01:00	
2	6	3	0	48	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:13.357+01:00	
2	6	3	0	48	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/560-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.000645814	2023-03-21T11:51:13.917+01:00	
2	6	1	0	49	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-26-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:14.590+01:00	
2	6	1	0	49	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-26-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:15.307+01:00	
2	6	1	0	49	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-26-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:15.853+01:00	
2	6	2	0	49	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-25-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:16.167+01:00	
2	6	2	0	49	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-25-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:16.883+01:00	
2	6	2	0	49	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-25-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:17.427+01:00	
2	6	3	0	49	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-24-16-152-42-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:17.740+01:00	
2	6	3	0	49	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-24-16-152-41-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:18.443+01:00	
2	6	3	0	49	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/f4dcf95c-f278-43de-abb8-c173246cb4cd/561-1209-119-24-16-152-40-1411.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.002583257	-0.001291628	2023-03-21T11:51:19.003+01:00	
