Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
5	6	3	0	50	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/430-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001291628	2023-03-01T10:50:58.323+01:00	
5	6	3	0	50	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/430-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001291628	2023-03-01T10:50:58.887+01:00	
5	6	1	0	51	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:50:59.573+01:00	
5	6	1	0	51	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:00.290+01:00	
5	6	1	0	51	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:00.853+01:00	
5	6	2	0	51	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:01.163+01:00	
5	6	2	0	51	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:01.880+01:00	
5	6	2	0	51	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:02.427+01:00	
5	6	3	0	51	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:02.740+01:00	
5	6	3	0	51	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:03.440+01:00	
5	6	3	0	51	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/431-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001291628	2023-03-01T10:51:04.003+01:00	
5	6	1	0	52	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:04.707+01:00	
5	6	1	0	52	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:05.423+01:00	
5	6	1	0	52	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:05.983+01:00	
5	6	2	0	52	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:06.297+01:00	
5	6	2	0	52	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:07.013+01:00	
5	6	2	0	52	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:07.560+01:00	
5	6	3	0	52	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:07.873+01:00	
5	6	3	0	52	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:08.590+01:00	
5	6	3	0	52	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/424-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001291628	2023-03-01T10:51:09.137+01:00	
5	6	1	0	53	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:09.837+01:00	
5	6	1	0	53	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:10.557+01:00	
5	6	1	0	53	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:11.117+01:00	
5	6	2	0	53	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:11.427+01:00	
5	6	2	0	53	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:12.147+01:00	
5	6	2	0	53	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:12.707+01:00	
5	6	3	0	53	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:13.003+01:00	
5	6	3	0	53	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:13.723+01:00	
5	6	3	0	53	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/425-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001291628	2023-03-01T10:51:14.283+01:00	
5	6	1	0	54	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:14.970+01:00	
5	6	1	0	54	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:15.687+01:00	
5	6	1	0	54	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:16.250+01:00	
5	6	2	0	54	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:16.560+01:00	
5	6	2	0	54	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:17.277+01:00	
5	6	2	0	54	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:17.840+01:00	
5	6	3	0	54	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:18.153+01:00	
5	6	3	0	54	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:18.853+01:00	
5	6	3	0	54	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/426-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001291628	2023-03-01T10:51:19.417+01:00	
5	6	1	0	55	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:20.087+01:00	
5	6	1	0	55	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:20.803+01:00	
5	6	1	0	55	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:21.367+01:00	
5	6	2	0	55	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:21.677+01:00	
5	6	2	0	55	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:22.397+01:00	
5	6	2	0	55	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:22.940+01:00	
5	6	3	0	55	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:23.253+01:00	
5	6	3	0	55	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:23.970+01:00	
5	6	3	0	55	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/427-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001291628	2023-03-01T10:51:24.517+01:00	
5	6	1	0	56	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:25.187+01:00	
5	6	1	0	56	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:25.907+01:00	
5	6	1	0	56	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:26.450+01:00	
5	6	2	0	56	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:26.763+01:00	
5	6	2	0	56	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:27.467+01:00	
5	6	2	0	56	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:28.027+01:00	
5	6	3	0	56	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:28.340+01:00	
5	6	3	0	56	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:29.057+01:00	
5	6	3	0	56	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/420-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001291628	2023-03-01T10:51:29.603+01:00	
5	6	1	0	57	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:30.290+01:00	
5	6	1	0	57	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:31.007+01:00	
5	6	1	0	57	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:31.567+01:00	
5	6	2	0	57	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:31.880+01:00	
5	6	2	0	57	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:32.597+01:00	
5	6	2	0	57	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:33.160+01:00	
5	6	3	0	57	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:33.470+01:00	
5	6	3	0	57	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:34.173+01:00	
5	6	3	0	57	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/421-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	-0.001291628	2023-03-01T10:51:34.737+01:00	
5	6	1	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:35.390+01:00	
5	6	1	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:36.107+01:00	
5	6	1	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:36.670+01:00	
5	6	2	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:36.967+01:00	
5	6	2	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:37.683+01:00	
5	6	2	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:38.247+01:00	
5	6	3	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:38.557+01:00	
5	6	3	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:39.260+01:00	
5	6	3	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/422-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T10:51:39.820+01:00	
5	6	1	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:40.523+01:00	
5	6	1	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:41.240+01:00	
5	6	1	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:41.803+01:00	
5	6	2	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:42.113+01:00	
5	6	2	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:42.817+01:00	
5	6	2	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:43.377+01:00	
5	6	3	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:43.690+01:00	
5	6	3	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:44.390+01:00	
5	6	3	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/423-123-1510-509-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T10:51:44.953+01:00	
5	6	1	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-511-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:45.623+01:00	
5	6	1	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-511-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:46.340+01:00	
5	6	1	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-511-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:46.903+01:00	
5	6	2	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-508-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:47.217+01:00	
5	6	2	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-508-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:47.933+01:00	
5	6	2	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-508-128-132-42-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:48.493+01:00	
5	6	3	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-509-128-132-40-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:48.807+01:00	
5	6	3	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c97c554c-a5a8-4170-abfb-ec9c31558207/416-123-1510-509-128-132-43-11.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T10:51:49.523+01:00	
