Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
5	5	2	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/116-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T08:14:25.630+01:00	
5	5	2	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/116-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T08:14:26.347+01:00	
5	5	2	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/116-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T08:14:26.907+01:00	
5	5	3	0	58	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/116-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T08:14:27.220+01:00	
5	5	3	0	58	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/116-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T08:14:27.923+01:00	
5	5	3	0	58	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/116-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	-0.001937442	2023-03-01T08:14:28.467+01:00	
5	5	1	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:29.153+01:00	
5	5	1	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:29.873+01:00	
5	5	1	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:30.417+01:00	
5	5	2	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:30.730+01:00	
5	5	2	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:31.447+01:00	
5	5	2	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:32.010+01:00	
5	5	3	0	59	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:32.320+01:00	
5	5	3	0	59	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:33.053+01:00	
5	5	3	0	59	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/117-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	-0.001937442	2023-03-01T08:14:33.617+01:00	
5	5	1	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:34.287+01:00	
5	5	1	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:35.003+01:00	
5	5	1	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:35.567+01:00	
5	5	2	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:35.877+01:00	
5	5	2	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:36.580+01:00	
5	5	2	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:37.157+01:00	
5	5	3	0	60	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:37.470+01:00	
5	5	3	0	60	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:38.187+01:00	
5	5	3	0	60	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/114-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.001937442	2023-03-01T08:14:38.747+01:00	
5	5	1	0	61	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:39.420+01:00	
5	5	1	0	61	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:40.137+01:00	
5	5	1	0	61	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:40.697+01:00	
5	5	2	0	61	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:41.010+01:00	
5	5	2	0	61	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:41.727+01:00	
5	5	2	0	61	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:42.273+01:00	
5	5	3	0	61	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:42.603+01:00	
5	5	3	0	61	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:43.320+01:00	
5	5	3	0	61	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/115-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.001937442	2023-03-01T08:14:43.880+01:00	
5	5	1	0	62	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:44.553+01:00	
5	5	1	0	62	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:45.270+01:00	
5	5	1	0	62	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:45.830+01:00	
5	5	2	0	62	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:46.143+01:00	
5	5	2	0	62	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:46.860+01:00	
5	5	2	0	62	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:47.407+01:00	
5	5	3	0	62	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:47.717+01:00	
5	5	3	0	62	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:48.437+01:00	
5	5	3	0	62	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/112-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.001937442	2023-03-01T08:14:48.997+01:00	
5	5	1	0	63	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:50.433+01:00	
5	5	1	0	63	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:51.150+01:00	
5	5	1	0	63	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:51.727+01:00	
5	5	2	0	63	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:52.023+01:00	
5	5	2	0	63	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:52.743+01:00	
5	5	2	0	63	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:53.320+01:00	
5	5	3	0	63	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:53.617+01:00	
5	5	3	0	63	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:54.333+01:00	
5	5	3	0	63	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/113-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.001937442	2023-03-01T08:14:54.910+01:00	
5	5	1	0	64	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:55.863+01:00	
5	5	1	0	64	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:56.563+01:00	
5	5	1	0	64	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:57.127+01:00	
5	5	2	0	64	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:57.437+01:00	
5	5	2	0	64	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:58.157+01:00	
5	5	2	0	64	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:58.717+01:00	
5	5	3	0	64	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:59.030+01:00	
5	5	3	0	64	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:14:59.747+01:00	
5	5	3	0	64	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/14-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001937442	-0.001937442	2023-03-01T08:15:00.307+01:00	
5	5	1	0	65	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:00.993+01:00	
5	5	1	0	65	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:01.713+01:00	
5	5	1	0	65	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:02.290+01:00	
5	5	2	0	65	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:02.587+01:00	
5	5	2	0	65	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:03.303+01:00	
5	5	2	0	65	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:03.880+01:00	
5	5	3	0	65	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:04.193+01:00	
5	5	3	0	65	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:04.940+01:00	
5	5	3	0	65	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/15-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	-0.002583257	2023-03-01T08:15:05.503+01:00	
5	5	1	0	66	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:06.173+01:00	
5	5	1	0	66	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:06.890+01:00	
5	5	1	0	66	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:07.453+01:00	
5	5	2	0	66	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:07.767+01:00	
5	5	2	0	66	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:08.483+01:00	
5	5	2	0	66	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:09.043+01:00	
5	5	3	0	66	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:09.357+01:00	
5	5	3	0	66	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:10.073+01:00	
5	5	3	0	66	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/12-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	-0.002583257	2023-03-01T08:15:10.637+01:00	
5	5	1	0	67	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:11.320+01:00	
5	5	1	0	67	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:12.040+01:00	
5	5	1	0	67	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:12.600+01:00	
5	5	2	0	67	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:12.913+01:00	
5	5	2	0	67	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:13.630+01:00	
5	5	2	0	67	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-7-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:14.177+01:00	
5	5	3	0	67	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-6-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:14.487+01:00	
5	5	3	0	67	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-6-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:15.190+01:00	
5	5	3	0	67	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/13-37-515-6-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	-0.002583257	2023-03-01T08:15:15.753+01:00	
5	5	1	0	68	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/10-37-515-4-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.002583257	2023-03-01T08:15:16.453+01:00	
5	5	1	0	68	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/10-37-515-4-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.002583257	2023-03-01T08:15:17.170+01:00	
5	5	1	0	68	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/10-37-515-4-0-104-44-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.002583257	2023-03-01T08:15:17.733+01:00	
5	5	2	0	68	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/10-37-515-7-0-104-46-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.002583257	2023-03-01T08:15:18.047+01:00	
5	5	2	0	68	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/a9032478-e05c-474d-b25e-d01cd17ac661/10-37-515-7-0-104-45-1310.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	-0.002583257	2023-03-01T08:15:18.747+01:00	
